,wallet,buy_amount,sell_amount,buy_volume,sell_volume,buy_times,sell_times,profit,profit_rate
3336,0xd4aabac7e0d4e2f644c73c573a234546361b4b3e,128656664419891.64,174512895797429.38,2816.7393663117805,4952.665073766935,2,7,2135.925707455155,0.7582972471648741
3337,0x68b9f23f343792f02473040d95af21a7a1330887,1500000000000.0,101519563102168.56,52.12556328680315,2185.842479673892,1,2,2133.7169163870885,40.93417474736989
3338,0x2e0587c7f87abe5331a323dc394bc42d6e615c5b,20009166297575.184,116950709687489.5,457.3259715705717,2589.465618622099,18,11,2132.1396470515283,4.662187978804763
3339,0xa32cb4b18e3ec4df7c390baba49f0ee4551d7ef1,0.0,314962653144197.7,0.0,2131.459441178246,0,1,2131.459441178246,0.0
3340,0x1f64eb07205ac20291cf938c22e2fc60bfafa419,279410151642300.75,240729143755468.16,1113.3008297530084,2741.0488063945286,2,2,2123.9299529561795,1.9077772118676892
3341,0x26c470cf038028a142c83480f1415838f8d84712,280288226548.99097,107239639833937.1,6.032243492435385,2128.642298314825,1,5,2122.6100548223894,351.87738317994064
3342,0x18caf1a3f785bf995d999b0c1dfb107190614c10,233729041348883.12,207204363591802.44,733.5603515708385,2514.225528698833,3,5,2120.9114051767206,2.891256868824798
3343,0xfa78d2dffa509996b3832719911438c9982bacfd,116663483658435.08,95793704781691.97,1634.3927294168511,3475.463287805075,3,3,2108.7783740327422,1.2902519303210258
3344,0x318e072473b215f46418b972cc7189ef322622b3,83614145688666.19,85631085900495.28,34.53355043556979,2138.34898373366,1,4,2103.8154332980907,60.92091333682118
3345,0x79dc0c6db5f7dfdce7869a82ab97f5b49ed129cd,0.0,283334430836622.1,0.0,2091.953778329031,0,4,2091.953778329031,0.0
3346,0x5092238668ce70f81755ac713009aa6e82d32e24,0.0,770962178119299.6,0.0,2087.1436316627514,0,2,2087.1436316627514,0.0
3347,0x37e334ce2b83aa789bbd19949e51c61b933572bf,344153201318652.94,296153274252236.25,764.2794607719569,2224.3198846781906,1,3,2075.761160668152,2.715971404715677
3348,0x69977b7d18a952162b7cb14b3330cb8084caab12,16121818678884.188,123456829606412.28,407.50655291245084,2482.966442607761,29,13,2075.4598896953103,5.093071203056714
3349,0xc56ebbbadc73b5f354049f9ffcfed2c0fcd94655,226251173734196.3,0.0,831.0745910003795,0.0,5,0,2071.1702226659163,2.4921592418952567
3350,0x565e44ede55428a349ef255db1233ae987c947d4,49792634329.22852,101952505958265.28,1.597322115731231,2072.6395743900202,2,3,2071.0422522742892,1296.5714503528277
3351,0xb84dde5ecf395e59ef1a61247f2d8aaa55a587ef,72722594711270.69,64496278206083.23,393.4923664969706,2352.7639158565753,1,1,2064.7949109347637,5.247356967344524
3352,0xec14548aa0b7fdf0115ffb2e5ea2885dd45761e2,384718405351624.25,333098820078477.7,2112.0471478884983,3514.2386185205396,2,2,2064.3434991496792,0.9774135493203784
3353,0x2530a7eed8d2794cc18a160ddb068ca4e411e728,0.0,781294491610218.0,0.0,2059.018013401144,0,2,2059.018013401144,0.0
3354,0xf6c99faaeb070ed8d236f93e027c758c42a5bfd0,127091162559190.12,105506293325766.0,2840.660973765774,4611.717681630166,4,2,2047.937369972984,0.7209369188671954
3355,0xc4a458fbc6e9ef2704bdf5c557cccd780e40d699,131793293807531.67,115155181914343.25,1636.7182337575805,3461.2136337950574,20,25,2037.9213600191695,1.2451265697336957
3356,0x6d796c27953793f783465bfbd57bd033d3cef2a3,968246289214.251,100130054696397.12,19.999976692574748,2056.5523468013193,2,1,2036.5523701087448,101.82773717255587
3357,0x3263a1e5739a17d12dd35e450c45f252e4d73fd8,0.0,100332480307021.67,0.0,2027.175680831721,0,1,2027.175680831721,0.0
3358,0xb5b699e1081d96189c609bb00167ee3eeb82f577,361271569578049.44,0.0,2617.5672546239925,0.0,9,0,2016.6563908399207,0.7704315475667153
3359,0x2d00bb506d67052fff720d2db588141d36715f39,3606134346538.059,103268548629623.52,34.94486691180281,2028.8331055271224,1,4,1993.8882386153196,57.05811510593773
3360,0x729f3f27b80bbc0ee1adc57e2ab43c5d4a9d5e7e,482137408516030.4,398487273180210.0,6291.91308016308,7206.091979347593,5,3,1987.2039245754636,0.3158346117082656
3361,0x36528ac5c7c40a22bcd819186cde0e607d08fe7b,303305547243926.7,250826950711466.94,4078.7470000479925,5387.567594964665,3,4,1981.991620291104,0.4859314932423568
3362,0x7bb414a087c4a307ca4e5d0f8b19b838b376e8f8,83265460795716.78,77135339194977.55,636.2842712598504,2535.8743111617723,6,9,1978.2243883088408,3.1090260716203675
3363,0xe820d59871f1242ac133362b39a4d201faf3c70c,3688055824908.4883,102294830390141.58,127.25738473653016,2100.028283720874,2,2,1972.7708989843436,15.502211546062407
3364,0x86d4127ec5f9e16ea5311952ffd82f3329106776,612852920805148.6,503729035449924.4,452.69458139157535,1023.7476076790484,1,1,1970.843467557778,4.353583074706658
3365,0x0d5c5afcb41195a9765f4e8131fcf7ee11fcf412,175865639570376.06,151887957375177.38,1781.2317213922345,3435.262938288599,11,4,1961.6057706377233,1.101263663272573
3366,0x65d2875c061566278e0a16ebf579fad8238ca4c2,8375689839331.945,104780931611271.77,166.22902347160112,2123.4498307943745,4,3,1957.2208073227732,11.774242346175777
3367,0xe9ee1c12408ec46ff8b450b696fd6f9bcd2001fd,135933196210045.22,120861487368075.66,1267.7384910898809,3016.3775024278048,2,1,1941.9718816066245,1.5318394883925168
3368,0xccfa74c36d58590aeaca1dfc4524bd157b27e7bb,0.0,48818689050374.18,0.0,1941.3122995920417,0,2,1941.3122995920417,0.0
3369,0xedbe47296983e0585e45414f05b212b1edc56309,86639403380809.6,60049459954767.95,231.71595576885505,1829.0447245534692,3,1,1938.4121944757921,8.36546705661231
3370,0xaf32ee6178882dcb57c4207561f47229ef688cce,58284688872592.71,71647368111623.02,403.8942296889486,2333.755831526321,1,2,1929.8616018373723,4.778136105889946
3371,0x77a57bd2220293b596cd8bf3d65a01039d6b0cd1,0.0,783574080287979.2,0.0,1929.8191442276639,0,2,1929.8191442276639,0.0
3372,0xe68c786470d64077005e960887dbcdc1dfbeaca1,186109847464867.16,0.0,463.30115357950535,0.0,5,0,1924.0293988431636,4.15286986440233
3373,0x21a46dc3ba04e55df14022db463bbbd20da4f291,803873371247862.9,653143286242115.5,498.84005736176954,480.2532281663602,1,1,1914.9085876519766,3.838722571277478
3374,0x15bb2d0e4fe2d031e65d15c236c19918cb66c6e6,2663113195314.753,104292055149929.53,104.35690989941502,2018.050880564114,2,3,1913.693970664699,18.33797083977691
3375,0xac5ac220b5ac5370e43ce9a1de89be53527705d4,174457524954.76056,104108583676380.28,3.0170902809720275,1903.9671821191705,1,1,1900.9500918381984,630.0607256690251
3376,0x4852c08a9a62a25bf96160e8ce27f646d08acacf,103275699999999.98,60480000000000.0,47.49879369288373,1391.803387210235,2,3,1893.2679262695392,39.859284395956955
3377,0x81cbbe9647b2a2847fb90e510bdaa43077ed8035,364765977883111.94,250958151674874.06,255.72516802063964,682.8987835902927,1,1,1887.0474713204894,7.379201217958278
3378,0x4910da6d64f37b8abe3b5784622a0a288646a174,46958400233863.06,150098909874864.62,812.051369213406,2692.4608037682724,2,3,1880.4094345548663,2.3156286730682147
3379,0x9451cadb46c290a1f1d0bc8fc393d7d59cae9731,93065357596871.31,75810721491174.62,228.79369185302002,1884.8079465512421,2,7,1877.3487004955684,8.205421597469572
3380,0xc513e29362788fdfff594e2ba05ec9105408c90e,615183778457418.2,498421313894253.1,966.8218261159493,1345.6867586416547,1,1,1876.6395147139715,1.9410396662775684
3381,0x8c9d37664d9ad91da245072fe8c760bfaf23454e,270832509999999.97,224077925155867.47,3286.448246814135,4562.079064980067,3,3,1875.3768841837777,0.5706394086691485
3382,0x95b1768107a1774831fb3dbbb0d3d7512264746f,77509109725034.78,77861368344407.36,61.530781148358656,1930.1052563923386,1,9,1868.5744752439798,30.368125357268024
3383,0x3c23bdd36c0c1211e77874215bdf8627fe3243cf,616053588596.1434,100211859128931.1,23.315763714301173,1886.6791949665917,1,1,1863.3634312522904,79.91861017657168
3384,0x3d529c760f3ec4c89bdd6549ddabe9097c1da6e9,6387888400446.662,109455694557149.86,50.87140549739764,1887.592469941312,3,1,1836.7210644439142,36.10517630651807
3385,0xb92a8c88ae2e807d1fa828c6563d0c845ff799af,0.0,75092978304397.72,0.0,1834.53434899462,0,2,1834.53434899462,0.0
3386,0x21f70ddae20880957107fd70ad27e7840bb6347e,303340483183985.0,551708197535733.75,10103.530350691615,11923.69878246836,4,9,1820.1684317767458,0.1801517260402103
3387,0x703dcdba8b35ee614dda54ad12ab0cb575f4ff94,179604620000000.0,151199241744531.34,5159.805661440601,6613.877283980626,9,2,1818.4426017554279,0.3524246301260355
3388,0xbf63aa6c5b9adc041afcb2929a269facc9d73a86,347677716257238.0,176259736702770.75,7845.25252080306,7459.773765183351,14,4,1813.391349317627,0.23114505804741178
3389,0x86c113c027645311b3138413f40e5f7b30e13f2e,174695444490644.88,143333357957402.4,3381.3407429676336,4782.195983133957,1,2,1803.1534978265863,0.5332658359192894
3390,0x6b415cf7de3e70a3ef936b110e5a4755f579dd45,153539966835878.34,129620456263186.34,4348.863040293157,5844.4115713443725,4,5,1802.3768862781708,0.4144478383381493
3391,0x91860497b14dad7eaef9ad9eb250ddb9e9ea456c,699840791875548.8,641935853028145.8,9359.720750595705,10401.290318270701,106,65,1784.3471881481273,0.19064107099932032
3392,0x44446b3deb1ddc680bdabcc20a462ae288c268b0,0.0,586472570755761.6,0.0,1768.9024637181608,0,1,1768.9024637181608,0.0
3393,0xa95dd1351e26a7db6904b07ba4f35d3534ebf185,427617455968442.2,367263862281441.9,9213.01837199279,10198.696162860775,36,26,1759.865616607187,0.19101944070328877
3394,0x352ba23c48c52063530785423e9af5ac0d59cc13,207823153805431.3,170562972481362.53,3671.900642235199,4947.963073047894,1,1,1754.0187048919045,0.47768686459451126
3395,0xa212dcc1cac11d4aaff2c184e69672f515b9db42,604074591203170.0,492668670560794.25,4508.40299954466,4822.899846276707,4,3,1743.5601751543973,0.3867356523652596
3396,0x2a680c5e68c442a23241f5c7cd9dd141aaae4403,492870603360861.1,405413351506485.94,385.5543502217442,993.1795602064066,1,1,1729.4861551573147,4.48571298485579
3397,0x49d430a6de08c01fd7ec4b5e063f0f6ab24dbf0b,198383824248016.28,168900403106866.78,3030.157395014823,4378.215702990769,11,8,1726.2579198664343,0.569692492774947
3398,0x102e97f156c769560b7460db18a059e5eaa23813,437889330919662.1,372861387133953.2,2467.523809098256,3358.6767762123864,6,2,1725.3011815988739,0.6992034586403347
3399,0xd6c03f27dbc515e00cb5467bdfce5d159d25bceb,264804394195764.1,238676419557827.75,1601.8954362956551,2991.6076050484744,18,9,1724.8696737195837,1.0767679554093141
3400,0xbd27712efb2918a8c4968e0a1c2ff47dec509d1a,96639954945979.69,90721084105695.11,888.5826905115435,2528.8366301737315,6,10,1716.1784615793981,1.9313660730791642
3401,0x25d874fea107821b183331db3db7ebad08bed714,57809376566197.63,52242468003907.7,133.07788122186395,1777.0797911148397,1,1,1715.4116234268442,12.890283551831992
3402,0xb2489ba5effd9289024a09cbd980e29b1eb7c944,169873000000000.0,0.0,465.6198641941015,0.0,1,0,1713.4319616812186,3.6798944663729927
3403,0xc07f3d35ae2c067ddae485bbcc9781192faf56f0,361512063172265.75,293553982816445.3,2058.8992009447065,2871.800347550433,3,2,1684.6357900295332,0.818221595917155
3404,0x23c7d756046dbe3616af01275049daa0606d4ca7,58962558084899.03,71716831682267.05,1204.9863100348757,2888.6746029921305,2,2,1683.6882929572548,1.3972675697108328
3405,0xd2e73a057c4202e318fbbd259e0d664fbdfc988f,249912525158860.88,215247809638721.2,2052.5944554063703,3287.9420205473384,16,13,1680.0104111942483,0.8184814134956053
3406,0x3fed9756227c9db1c9a706fcb872afd7764fff72,362235686570810.2,301968248544804.56,1466.7509283128716,2372.058150026512,4,17,1678.3898827097685,1.1442909974090383
3407,0xc79f0cdae5a8a59d5a6a543ea39d7767c4bbf1dc,99380801582137.6,88800481512854.6,526.1617712007284,2067.3112943220267,2,3,1676.8689474283774,3.1869836221694245
3408,0xf9fd6eade0da401bc5b08b1a06c138c8a41573f9,222777802017351.5,197349162526831.34,119.99947796953104,1468.3167399133285,1,2,1674.5040209422448,13.954260879096628
3409,0x15ce8f2c5209e0085740fa69d465945336b54215,13804544244017.242,113506219065404.7,433.8274430199187,2104.8770321169454,6,3,1671.0495890970271,3.851876168701257
3410,0x8f2afcacbd078f80422fcd19b9dd37e121283e36,112534832476066.03,45743422189037.74,1131.517932431741,1928.6660477023242,4,3,1653.917257740173,1.4616801115875784
3411,0x210e1bec329ab2fa9395e905c51af254d477566a,95555726416322.11,85899776730183.53,1554.8951299388268,3076.1020264140743,13,12,1645.068927487477,1.0579934915303244
3412,0xbed43c5fd3268c4a68a13b9fc97f3748ac635201,70790851606384.8,64885071617518.45,357.9913312534244,1914.2327532242628,4,8,1631.998020535396,4.558764076273383
3413,0xe5045fb4aadde3bfbafee1a9d1e6904a7326cd27,529434677370902.94,430386905575873.44,3698.1879086078584,4056.222944427149,4,3,1628.573779344401,0.4403707490237994
3414,0x9699d4c4d85b53bc27622a4a002ddcffb1f2d2a1,107222204036489.84,94488839790408.36,662.7298219081715,2115.3214892865744,4,5,1615.9293408754233,2.438292781548207
3415,0x6cc2afdbd87d78ce4d6a5cc2254b9ac0084c7986,36844181667329.04,100198793460612.47,999.7026480644317,2601.609338631778,9,1,1601.9066905673462,1.6023831623021787
3416,0x09ec9a96eb9cb24e5f146d28af5b2dc4a2b929e9,43147737352033.6,39962864993915.81,44.38903139562684,1603.7407995862577,1,3,1600.2058293253397,36.0495775423248
3417,0x6a32d1179ecf7c9d00ff7c292e8c92075320f713,148641900835544.25,131688805844261.28,2512.869677710992,3893.5012312866374,1,2,1598.097970222157,0.635965320604245
3418,0x887b2e9a18dd56ddb9c0a657d4797a3270c917f5,192878107056681.84,169873883376178.5,3704.708506015426,5006.896013980204,6,6,1597.2749886935865,0.43114727814618936
3419,0xcb65826950061d276835320cc8db23362a27a155,242338116715954.34,204238639895771.78,3337.8764286971905,4440.842051601694,14,18,1591.6879892011684,0.4768564754275285
3420,0xce9188047d515d3ea2ceaecae432480ba760eebf,117114197021843.28,100202892908230.3,902.8806742085296,2277.4600520524905,3,5,1591.509720551167,1.7627021665363405
3421,0x9d9586e3c8e82f3cde26bda9077a14c9477c8e7f,409759115028023.4,163007537733671.44,6552.567924208695,4977.831520084387,16,23,1590.4780504439445,0.24272591583032155
3422,0x714c891c678d90c360aeddc969bf171b7e5128f3,226930010000006.0,191369557533134.06,1340.4474517083738,2474.3370765040318,6,4,1590.042567740622,1.186202835265302
3423,0x64d13153a181b569d9bb63cbc065f8705385e77b,311772009566012.3,169845472741880.6,2641.552492413849,2402.974992275019,3,2,1581.990095693263,0.598886488243753
3424,0x19154b5f59d53f39a7f549298496dd062688d040,45874004620504.09,137825783418595.25,706.0551920886941,2280.2255842579543,1,2,1574.1703921692601,2.229528809939711
3425,0xb71050d5eb61464ab3a291c98867f5f2c3f1c0fd,125459707163358.47,295550591458018.8,575.6043321672657,2142.359349783254,16,8,1566.7550176159884,2.7219305520457806
3426,0x95fdedc29e2ce213530fe1c6a7154bc7c900fcf5,179802396947270.75,153079310438589.12,2627.31753021231,3848.653648029246,2,3,1564.127441039384,0.5953324723993254
3427,0xd2e53f1670ed05abec64f6b7a7317c851cc74299,62745035447040.29,57827205067805.53,592.7000924697572,2081.055426977155,1,1,1551.438975034242,2.617578425826557
3428,0xf3eb8974a37900562c19aff66bf9ba4a8ac0fe00,64181237938842.086,173847980185207.88,784.7690966433765,2330.711109953555,1,2,1545.9420133101785,1.9699323277668546
3429,0x5703631cc5b12d4a7c1a4bf34e964bbb9188cb9d,88018826813482.7,78499415717892.73,584.3116931524996,2007.044817615258,2,6,1544.8437019477212,2.6438692226282936
3430,0xfb0e5a62caa5cbd83e4f997d98f7f04bd1b88746,62302612339498.92,52301065617674.56,498.7530355572179,1906.7821096306966,1,1,1536.3242631015682,3.080330651792731
3431,0x4748b08ee45cdde33ea2ebddc6a82cd8d20921db,413484155005913.8,347864597129340.1,299.3582535293573,993.7032953736169,1,1,1536.0822066914052,5.131250562098718
3432,0x959450f8431cebf1e0d9609ad5079e18219e47f9,0.0,49366518842294.07,0.0,1533.2572398221528,0,1,1533.2572398221528,0.0
3433,0x0300ce3495a34da8c05e0844c508dd225f6e3ffe,114222662541616.97,103223264642857.81,864.6830023308111,2256.1606211585,8,7,1532.5727785930444,1.7724099750566296
3434,0xb256600986694684da129533d3d6b81ea46551c2,0.0,50776755322112.26,0.0,1531.4625186096719,0,1,1531.4625186096719,0.0
3435,0x495362322a516b71a46da1a11c49908c5f6da423,72725713875174.05,76101382389823.61,1922.6395920238463,3452.9402442546484,1,2,1530.3006522308021,0.7959373449809942
3436,0x85edb0f469c25aabd2c41c669cf8160c14f7ec2c,120349073617370.03,106348553927154.36,638.209020346253,1967.0596467045145,6,5,1508.4427804626093,2.3635560331695418
3437,0x528fb40a2ab789b3c14df54f6e80ce9f659e4f6e,261091241885576.1,0.0,1856.6014475004156,0.0,18,0,1492.5555542056788,0.803918124816255
3438,0xc4915e67d151495d88148dbdbdc69ae99577811f,296298427009407.9,259128125716066.8,613.9228059389392,1624.0498720707271,1,1,1486.9304009854175,2.422015254362953
3439,0x5bff637f95d308f48ed2908881b2f9007a4f8830,141367889864116.5,2740320000000.0,354.7236481373716,54.57356789325238,1,1,1478.0999019723693,4.166905448040371
3440,0xd3523bb119c91f8e2290d702bb4f2dc63fbc3ec8,280402914399456.12,119374323940005.25,1407.3447344450467,818.3442981984498,3,1,1476.5994181081005,1.04920946657065
3441,0x38dd6fe6e594795e9785e99e17c355ee2a4f6222,220981036158592.72,174042553442553.62,97.24969783250104,963.6968407849505,1,1,1468.5521653291787,15.100840393957354
3442,0xda4d80634d681fd6adc53064175f71e7a1742826,262597960906409.6,213356995915899.94,4549.724014755944,5383.148069771555,2,2,1465.064248986594,0.3220116746059778
3443,0x8ea1f5f9dcf5668e0ee3fd704556df3642a2d06c,0.0,107937640804249.02,0.0,1458.8513247912417,0,1,1458.8513247912417,0.0
3444,0x9c2190625b20e0fe01137247789a320b93003354,371109429422924.8,308733980105315.25,1584.2271365757142,2241.3508976476955,5,4,1457.2470103542714,0.9198472723451079
3445,0xa9033458beacdd45b5aab0ed55a43234f720abce,69560023818040.016,37885792939605.83,174.10467000182229,1205.3982342421132,1,2,1437.5958643636093,8.257078137815387
3446,0x3e9d1bfbaa78b22a8d164f593b3f12d198a4bc95,56108361220610.34,47658851434754.766,235.83765839213964,1560.5434853148358,2,2,1433.0922080816795,6.076604634951056
3447,0x6cfda21b5dadd4b4a284a731eed8aa2db0173b39,222146902306008.16,115995910913266.67,2493.8119329856954,2547.45989691856,8,7,1415.3035043237962,0.5675261576879761
3448,0x8997141388dee31784c52646514975e180d72d1b,129268213692818.84,106627975849202.97,1454.0515103843577,2570.9448165075746,3,3,1407.311745848086,0.9678554960381585
3449,0x6c634cd93687dec3982bec4c49e7bf7c3effb0dc,48005453966936.07,42564349482828.414,580.5185185172835,1915.45230818146,6,1,1404.7297470021476,2.419784558449577
3450,0x9abb25b84a7e1b14f28fb10410b0fe1db68865d9,199278755361463.0,155594574011257.38,1118.5820700259353,1960.1494995704,5,6,1401.9277877711056,1.2533079380921963
3451,0x05a929e2154266a6173e4dd1a4c0d485d44f2591,0.0,184105785376070.75,0.0,1397.9649748500824,0,2,1397.9649748500824,0.0
3452,0x3a99c138852aafc3ae658e90986e93e1c966a4b6,104487342650381.58,93030287784917.4,1368.0469303818602,2610.2807574143144,9,4,1389.199597482987,1.015461945516169
3453,0x63ef0a6a902dac289c0ab28009c5f5aff48ac154,408422791561436.3,89100000000000.0,5337.7159912996785,2616.341868521329,13,4,1374.750111182033,0.2575540012662411
3454,0xef8775b44e83eb3121f9e09471af9ef1a48da1ac,66650030656065.06,46285544579130.67,922.183227457904,2034.0092743170585,3,1,1373.0522015097251,1.4889147412653443
3455,0xbc193a803a77310ba861794118f05aa4c32ed2ba,287729260031289.5,244139085711947.44,1453.4200607800894,2266.590763464719,7,8,1372.3251824476636,0.9442041014014213
3456,0x249f83e439025ca3ea509c5f090729e5214a4298,551884808834901.56,454798936497761.4,7523.179269828774,7648.832756534025,13,11,1371.025896581707,0.18224022682539523
3457,0x0eca6288fa3ae31d3e8982a5d629e5f26ce4622b,498535281728662.0,406477222054637.9,598.599145458313,780.0537861468836,2,1,1362.332608459914,2.2758679473503993
3458,0x4be6c6530b1847d9c2436b7ab734bef8a79f8eb1,182364209444788.12,152932001842110.62,553.5622608203806,1536.147267502849,4,13,1360.127675123927,2.457045523855283
3459,0xc300f72b05889cb9687a0e209add25ad462a9bf1,97607978144080.39,82149375169062.22,1095.5058926001823,2253.6219161320614,7,2,1356.4117917716526,1.2381601969773164
3460,0x399445ee7319b6b98dd92fe6b880427b61a30621,275143270368699.75,230253612731787.47,6596.105273254644,7373.588301923583,8,2,1353.306675962103,0.20516753749358457
3461,0xb5fc2829ab7927fdb28d8e4f1c753aed03f9b902,256805000000000.0,218126619329792.06,2120.440176147189,2975.5124466059256,20,3,1351.2205460606112,0.6372358726553468
3462,0x72dd9f67889e1cdbfb580c376aaff1cf0865a1db,6279147433982.152,103611393117005.03,128.88217243447613,1479.400694090287,2,2,1350.518521655811,10.478706993726508
3463,0x21b0a49f5b889d194b2b40d9d013d086cae8bb9d,176173472512533.97,143387127055724.06,2292.251483270651,3214.8007853985464,16,8,1343.1172907514,0.5859380179503696
3464,0xb14567737d73792d0755034e0f61c7a04e37cb9a,146497519709847.22,119434371525900.1,2885.9301176806907,3877.456798473687,12,6,1338.68015700266,0.46386437038139544
3465,0xbe61b9f7fe55e157fc8c328ee5a4f0069855d404,374806830000126.0,300821455451053.25,8597.468753629051,8978.591146294413,14,9,1330.1723623440437,0.15471674285324605
3466,0xbd23309bc64081c9f7156ddb32f5eddd3e5a28f6,230646423667674.62,193381910948093.94,1854.2127655020852,2701.7100620467245,10,6,1325.5091317506835,0.7148635563361366
3467,0xf7f2401ad63a05a49c699efccacd49f32f5b00f8,83179893656685.42,58803787412308.49,1009.3230170862262,2021.2930633338735,2,1,1324.655398360934,1.3124196871929346
3468,0x80d3725f07bb4593a1a3f0aeab6a3047bbc6fff6,570096082546847.9,465181906169118.6,312.5209712463509,288.7362811810758,1,2,1322.0055626299518,4.230133924637827
3469,0xddedf19fbb8723116967097fc8b16bf06d49e3ed,59976271549242.83,53982437890921.45,195.86299238963713,1435.203684501912,8,2,1316.2268021895568,6.720140370219304
3470,0x335c6a4dc17c2fe49523b16ef81b3f76970821c3,243916904713678.03,208490064283260.0,4270.61761706913,5122.899547539969,7,6,1306.7209603631468,0.30597938694870386
3471,0x35d58780e93c54ccf9fc5c7394636e69aa80641e,78222092768317.77,42271988771488.766,37.34710969878372,873.6917476752761,2,2,1297.4958494974396,34.74153314572814
3472,0x3116b159fde63d5bff7c9bb40af36c50a9e8af24,8799038442811.254,334383416068269.94,51.24080561701223,1347.914934913664,1,2,1296.6741292966517,25.305498492516847
3473,0x29d30df0302b0918c086936ed45c9add3c03b358,278577996582882.06,233525631281607.25,1875.666622494592,2585.4795664255375,8,7,1287.723729457455,0.6865419014306567
3474,0x246f16184401e46976879ba5643cc0d7e1ca97d3,290329394345947.06,178289339023221.7,5137.85399736197,4984.107619879656,23,24,1283.4513356454722,0.24980299874314452
3475,0x978cb133c4d891bf6435a37a7a84c45f2328e537,491549326477588.25,400060903257585.7,493.22017740486024,596.345768660459,3,2,1276.6965275668463,2.588492089444404
3476,0x4c34c15da69ba16a986f60ccdb2d44a65ac534ca,80750950451791.9,71293037530218.77,1213.1088113203007,2365.358953290602,5,5,1273.5718494854673,1.0498413972439629
3477,0xd39284a829393bb8751bef24650718fa0780be16,67189163847952.336,60754784537117.86,404.33656335642036,1588.5351502787394,5,9,1266.7358117058234,3.1328747546117985
3478,0x7480987c43fd9c8b62284a556219f9a9229e900f,408038882240126.0,337056334481624.75,257.123990529251,607.4421003625357,3,1,1260.849214237424,4.903662282318176
3479,0x74db602229a6083922896d3adef9bfddcf8abede,379340435079497.5,323459933748967.44,1625.1418241835595,2161.8233419446206,3,1,1253.4905954551018,0.7713115106645119
3480,0xfb2caa5f9660636dbc33bd5cc0b44f91d0962619,301129827165107.5,239777529268529.56,399.71801493386556,866.0719672328908,6,2,1253.3526910814376,3.135592203140527
3481,0x348e24cce2d09bfbd2d7e1f62ae7e2c9c8fa94d2,100211780984819.12,85838879064996.34,1831.6107533884747,2899.8487636915042,8,4,1252.6069104314588,0.6838827016679934
3482,0x5f068f89efd5a4188e4561bf49c5ed9e1fe9e4ba,205391828048441.06,174842004909577.12,491.7752927442106,1349.6419559803921,1,2,1249.7455839057966,2.541293965648316
3483,0x46c9379244653a7f6c9c873daa8bfbc5c134dc3f,219515993706137.6,179137035659482.25,3931.9102832420763,4660.774158843922,3,3,1246.8263667482156,0.3171044802477382
3484,0xfc6c7c0942b37a25fdcf6215a90b14fd84ab2261,9431538313058.182,108109447911656.39,315.43963723118156,1560.3161136003391,2,2,1244.8764763691574,3.9464808141939494
3485,0xde89d187c2734628d82cc3d60dfe8289bc44dd53,0.0,415478911029600.0,0.0,1244.5792032818845,0,2,1244.5792032818845,0.0
3486,0x0cbf05e048f4b3ef29f14bad33bb831ff25c0a80,243112910519879.94,209058413153084.25,121.68703099383839,928.9109349097199,3,1,1244.0591553471413,10.22343256456092
3487,0xad35d21eb68ac9a994b3c9b9c472c85bbf308a66,827381558391074.6,781356692781454.1,464.4554009792111,1105.5991578813564,1,2,1231.52932401587,2.6515556099023447
3488,0xd6e3e789ee3a2e242333601f427a322e03f44d2f,39116255366817.96,33248617113442.285,338.77984689410283,1492.6236014515682,2,1,1229.1110886811587,3.6280525537440225
3489,0x030ffb717dff053245f7be410e535c82c572ef4c,363641589306271.56,303054013672184.1,308.13080538727337,730.1105444633405,1,2,1199.1689763934587,3.89175296798477
3490,0xb41693cd86f1ab8ac51ae0bd08213bd02ce1d13a,43351370303725.43,37098668321237.06,340.6829191386522,1455.317484934933,2,2,1194.8413183207872,3.5071946704627917
3491,0x1fcf27e97623be998fbc6e799760ea60a1671bc3,95240838491294.58,80703230822657.53,1210.3828396318513,2212.6755221933245,1,1,1188.774351421166,0.9821473937805847
3492,0xd4cdd4fdde50065ebeebbf614828981385594064,298955534432866.25,251504472321007.5,6617.646207207572,7192.519266499081,6,3,1183.5532117263815,0.1788480638988106
3493,0x47ebb32e5142aebd6275800c6a7a43f91100f174,54027124290813.77,40571565105468.95,781.9695566843544,1790.1766224229505,3,2,1180.808719980289,1.5100443615568115
3494,0x6554dfc2436ebf18a6e7ad1679c67fa968bfaf4f,4667111680997.194,108394733562003.12,149.66526167200072,1327.328135755339,1,2,1177.6628740833382,7.868645408606897
3495,0x57de2c04c98b6522b2f258b27f63c39ca78b9597,79517058577382.47,67007718708069.69,664.8629675024598,1680.8424323183958,1,3,1176.4434578149467,1.7694525267879266
3496,0x1d23e42ecdaeebaecfd6eddb075daa34ee055c21,113161757483965.25,92981529774008.78,2140.4508709468673,3057.851842719161,3,1,1176.2635458008938,0.5495400813757301
3497,0x031850a2dc1edaf9ed0322a5ec99222a63e095de,9052632216435.63,100878649009804.42,330.03809320866884,1500.9559641863166,3,2,1170.9178709776477,3.5478264329848943
3498,0x0c7f58af80678b6f9c4eadf5b2b2392fa9a977eb,0.0,165069940110673.2,0.0,1168.4376693105844,0,1,1168.4376693105844,0.0
3499,0x77df391f7a1315867bd3bf393638951a9b93f408,83179092059869.84,19476553343205.23,119.73390579492906,469.4237556137105,1,1,1166.8363846032457,9.74524615109201
